,Rate,Gdp,Import,Export
2023-06-29,21388.280028,71491.86849314984,49118223653.96065,48701150221.59676
2023-06-30,21295.783893,71490.19178082107,49127176932.405624,48705987434.750656
2023-07-01,21396.202226,71488.5150684923,49136130210.8506,48710824647.90455
2023-07-02,21396.202226,71486.83835616353,49145083489.29558,48715661861.05844
2023-07-03,21378.479311,71485.16164383476,49154036767.740555,48720499074.21233
2023-07-04,21390.313412,71483.48493150598,49162990046.18553,48725336287.36623
2023-07-05,21339.101339,71481.80821917721,49171943324.63051,48730173500.52012
2023-07-06,21272.90101,71480.13150684844,49180896603.075485,48735010713.67401
2023-07-07,21345.888798,71478.45479451967,49189849881.52046,48739847926.8279
2023-07-08,21509.999664,71476.7780821909,49198803159.96544,48744685139.9818
2023-07-09,21509.999664,71475.10136986212,49207756438.410416,48749522353.13569
2023-07-10,21489.121861,71473.42465753335,49216709716.85539,48754359566.28958
2023-07-11,21565.723869,71471.74794520458,49225662995.30037,48759196779.443474
2023-07-12,21587.810895,71470.07123287581,49234616273.745346,48764033992.59737
2023-07-13,21837.22823,71468.39452054704,49243569552.19032,48768871205.75126
2023-07-14,21989.734384,71466.71780821827,49252522830.6353,48773708418.90515
2023-07-15,22043.514343,71465.0410958895,49261476109.08028,48778545632.059044
2023-07-16,22043.514343,71463.36438356072,49270429387.52525,48783382845.21294
2023-07-17,22007.51294,71461.68767123195,49279382665.97023,48788220058.36683
2023-07-18,22021.358471,71460.01095890318,49288335944.41521,48793057271.52072
2023-07-19,22010.477436,71458.3342465744,49297289222.86018,48797894484.674614
2023-07-20,21963.990238,71456.65753424563,49306242501.30516,48802731697.82851
2023-07-21,21823.604184,71454.98082191686,49315195779.75014,48807568910.9824
2023-07-22,21821.320882,71453.30410958809,49324149058.195114,48812406124.13629
2023-07-23,21821.320882,71451.62739725932,49333102336.64009,48817243337.290184
2023-07-24,21808.430739,71449.95068493055,49342055615.08507,48822080550.44408
2023-07-25,21687.892877,71448.27397260178,49351008893.530045,48826917763.59797
2023-07-26,21660.817024,71446.597260273,49359962171.97502,48831754976.75186
2023-07-27,21722.626443,71444.92054794423,49368915450.42,48836592189.905754
2023-07-28,21521.194051,71443.24383561546,49377868728.864975,48841429403.05965
2023-07-29,21621.523702,71441.56712328669,49386822007.30995,48846266616.21354
2023-07-30,21621.523702,71439.89041095792,49395775285.75493,48851103829.36743
2023-07-31,21610.18214,71438.21369862914,49404728564.199905,48855941042.521324
2023-08-01,21559.312775,71436.53698630037,49413681842.64488,48860778255.67522
2023-08-02,21556.346199,71434.8602739716,49422635121.08986,48865615468.82911
2023-08-03,21448.542648,71433.18356164283,49431588399.534836,48870452681.983
2023-08-04,21457.116533,71431.50684931406,49440541677.97981,48875289895.136894
2023-08-05,21608.743333,71429.83013698529,49449494956.42479,48880127108.29079
2023-08-06,21608.743333,71428.15342465651,49458448234.86977,48884964321.44468
2023-08-07,21565.596272,71426.47671232774,49467401513.31474,48889801534.59857
2023-08-08,21558.838212,71424.79999999897,49476354791.75972,48894638747.752464
2023-08-09,21483.807676,71423.1232876702,49485308070.2047,48899475960.90636
2023-08-10,21510.334201,71421.44657534143,49494261348.64967,48904313174.06025
2023-08-11,21521.426045,71419.76986301265,49503214627.09465,48909150387.21414
2023-08-12,21488.775113,71418.09315068388,49512167905.53963,48913987600.368034
2023-08-13,21488.775113,71416.41643835511,49521121183.984604,48918824813.52193
2023-08-14,21447.838528,71414.73972602634,49530074462.42958,48923662026.67582
2023-08-15,21378.591958,71413.06301369757,49539027740.87456,48928499239.82971
2023-08-16,21366.007336,71411.3863013688,49547981019.319534,48933336452.983604
2023-08-17,21306.427085,71409.70958904002,49556934297.76451,48938173666.1375
2023-08-18,21310.022778,71408.03287671125,49565887576.20949,48943010879.29139
2023-08-19,21341.368016,71406.35616438248,49574840854.654465,48947848092.44528
2023-08-20,21341.368016,71404.67945205371,49583794133.09944,48952685305.599174
2023-08-21,21324.397395,71403.00273972494,49592747411.54442,48957522518.75307
2023-08-22,21354.833438,71401.32602739616,49601700689.989395,48962359731.90696
2023-08-23,21265.046709,71399.64931506739,49610653968.43437,48967196945.06085
2023-08-24,21293.940264,71397.97260273862,49619607246.87935,48972034158.214745
2023-08-25,21174.42432,71396.29589040985,49628560525.324326,48976871371.36864
2023-08-26,21157.073772,71394.61917808108,49637513803.7693,48981708584.52253
2023-08-27,21157.073772,71392.9424657523,49646467082.21428,48986545797.67642
2023-08-28,21172.019518,71391.26575342353,49655420360.659256,48991383010.830315
2023-08-29,21223.587041,71389.58904109476,49664373639.10423,48996220223.98421
2023-08-30,21302.092922,71387.91232876599,49673326917.54921,49001057437.1381
2023-08-31,21424.044481,71386.23561643722,49682280195.99419,49005894650.29199
2023-09-01,21249.83713,71384.55890410845,49691233474.43916,49010731863.445885
2023-09-02,21159.357804,71382.88219177967,49700186752.88414,49015569076.59978
2023-09-03,21159.357804,71381.2054794509,49709140031.32912,49020406289.75367
2023-09-04,21118.483186,71379.52876712213,49718093309.77409,49025243502.90756
2023-09-05,21152.030217,71377.85205479336,49727046588.21907,49030080716.061455
2023-09-06,21016.290699,71376.17534246459,49735999866.66405,49034917929.21535
2023-09-07,21018.654055,71374.49863013581,49744953145.109024,49039755142.36924
2023-09-08,20971.650822,71372.82191780704,49753906423.554,49044592355.52313
2023-09-09,20995.116723,71371.14520547827,49762859701.99898,49049429568.677025
2023-09-10,20995.116723,71369.4684931495,49771812980.443954,49054266781.83092
2023-09-11,21005.208778,71367.79178082073,49780766258.88893,49059103994.98481
2023-09-12,21062.132414,71366.11506849196,49789719537.33391,49063941208.1387
2023-09-13,21091.484313,71364.43835616318,49798672815.778885,49068778421.292595
2023-09-14,21040.204559,71362.76164383441,49807626094.22386,49073615634.44649
2023-09-15,20859.975358,71361.08493150564,49816579372.66884,49078452847.60038
2023-09-16,20919.963834,71359.40821917687,49825532651.113815,49083290060.75427
2023-09-17,20919.963834,71357.7315068481,49834485929.55879,49088127273.908165
2023-09-18,20915.479055,71356.05479451932,49843439208.00377,49092964487.06206
2023-09-19,20964.584194,71354.37808219055,49852392486.448746,49097801700.21595
2023-09-20,20936.256576,71352.70136986178,49861345764.89372,49102638913.36984
2023-09-21,20871.070142,71351.02465753301,49870299043.3387,49107476126.523735
2023-09-22,20891.847383,71349.34794520424,49879252321.783676,49112313339.67763
2023-09-23,20916.697348,71347.67123287547,49888205600.22865,49117150552.83152
2023-09-24,20916.697348,71345.9945205467,49897158878.67363,49121987765.98541
2023-09-25,20873.930732,71344.31780821792,49906112157.11861,49126824979.139305
2023-09-26,20757.324635,71342.64109588915,49915065435.56358,49131662192.2932
2023-09-27,20717.392568,71340.96438356038,49924018714.00856,49136499405.44709
2023-09-28,20599.141776,71339.2876712316,49932971992.45354,49141336618.60098
2023-09-29,20700.219515,71337.61095890283,49941925270.89851,49146173831.754875
2023-09-30,20749.433428,71335.93424657406,49950878549.34349,49151011044.90877
2023-10-01,20749.433428,71334.25753424529,49959831827.78847,49155848258.06266
2023-10-02,20705.464973,71332.58082191652,49968785106.233444,49160685471.21655
2023-10-03,20537.099244,71330.90410958775,49977738384.67842,49165522684.370445
2023-10-04,20519.585211,71329.22739725898,49986691663.1234,49170359897.52434
2023-10-05,20590.073694,71327.5506849302,49995644941.568375,49175197110.67823
2023-10-06,20670.96871,71325.87397260143,50004598220.01335,49180034323.83212
2023-10-07,20777.00886,71324.19726027266,50013551498.45833,49184871536.986015
2023-10-08,20777.00886,71322.52054794389,50022504776.903305,49189708750.13991
2023-10-09,20711.481663,71320.84383561512,50031458055.34828,49194545963.2938
2023-10-10,20741.508945,71319.16712328634,50040411333.79326,49199383176.44769
2023-10-11,20790.023955,71317.49041095757,50049364612.238235,49204220389.601585
2023-10-12,20829.140032,71315.8136986288,50058317890.68321,49209057602.75548
2023-10-13,20653.666226,71314.13698630003,50067271169.12819,49213894815.90937
2023-10-14,20608.791734,71312.46027397126,50076224447.573166,49218732029.06326
2023-10-15,20608.791734,71310.78356164249,50085177726.01814,49223569242.217155
2023-10-16,20624.635047,71309.10684931371,50094131004.46312,49228406455.37105
2023-10-17,20694.746472,71307.43013698494,50103084282.9081,49233243668.52494
2023-10-18,20720.896919,71305.75342465617,50112037561.35307,49238080881.67883
2023-10-19,20657.999441,71304.0767123274,50120990839.79805,49242918094.832726
2023-10-20,20740.411528,71302.39999999863,50129944118.24303,49247755307.98662
2023-10-21,20779.211563,71300.72328766985,50138897396.688,49252592521.14051
2023-10-22,20779.211563,71299.04657534108,50147850675.13298,49257429734.2944
2023-10-23,20755.566145,71297.36986301231,50156803953.57796,49262266947.448296
2023-10-24,20916.708657,71295.69315068354,50165757232.022934,49267104160.60219
