,Rate,Gdp,Import,Export
2022-12-26,39.389507,178487.2301369865,89095012024.0239,51382526027.39621
2022-12-27,39.296549,178533.19178082212,89108770214.38281,51365438356.16333
2022-12-28,39.302074,178579.15342465774,89122528404.74173,51348350684.93045
2022-12-29,39.268722,178625.11506849335,89136286595.10065,51331263013.69757
2022-12-30,39.380436,178671.07671232897,89150044785.45956,51314175342.46469
2022-12-31,39.422479,178717.0383561646,89163802975.81848,51297087671.23181
2023-01-01,39.422479,178763.0,89177561166.1766,51280000000.0
2023-01-02,39.318954,178794.95342465752,89185868293.35457,51293243835.61644
2023-01-03,39.224267,178826.90684931504,89194175420.53253,51306487671.23288
2023-01-04,38.794614,178858.86027397256,89202482547.7105,51319731506.84932
2023-01-05,39.007137,178890.81369863008,89210789674.88846,51332975342.46576
