,Rate,Gdp,Import,Export
2022-11-18,117.322401,79589.630136987,48238445466.8932,43816021195.49212
2022-11-19,117.324967,79629.4794520555,48240583843.320404,43828206087.15535
2022-11-20,117.324967,79669.328767124,48242722219.747604,43840390978.81858
2022-11-21,117.077173,79709.17808219249,48244860596.174805,43852575870.48181
2022-11-22,117.300574,79749.02739726099,48246998972.602005,43864760762.14504
2022-11-23,117.286302,79788.87671232948,48249137349.029205,43876945653.80827
2022-11-24,117.303861,79828.72602739798,48251275725.456406,43889130545.471504
2022-11-25,117.317398,79868.57534246647,48253414101.883606,43901315437.134735
2022-11-26,117.308464,79908.42465753497,48255552478.31081,43913500328.797966
2022-11-27,117.308464,79948.27397260346,48257690854.73801,43925685220.4612
2022-11-28,116.882313,79988.12328767196,48259829231.16521,43937870112.12443
2022-11-29,117.327073,80027.97260274045,48261967607.59241,43950055003.78766
2022-11-30,117.364318,80067.82191780895,48264105984.01961,43962239895.45089
2022-12-01,117.320977,80107.67123287744,48266244360.44681,43974424787.11412
2022-12-02,117.340832,80147.52054794594,48268382736.87401,43986609678.77735
2022-12-03,117.26989,80187.36986301444,48270521113.30121,43998794570.44058
2022-12-04,117.553198,80227.21917808293,48272659489.72841,44010979462.10381
2022-12-05,117.407866,80267.06849315143,48274797866.15561,44023164353.767044
2022-12-06,117.264984,80306.91780821992,48276936242.58281,44035349245.430275
2022-12-07,117.249849,80346.76712328842,48279074619.01001,44047534137.093506
2022-12-08,117.247697,80386.61643835691,48281212995.43721,44059719028.75674
2022-12-09,117.26863,80426.46575342541,48283351371.86441,44071903920.41997
2022-12-10,117.351633,80466.3150684939,48285489748.29161,44084088812.0832
2022-12-11,117.256888,80506.1643835624,48287628124.71881,44096273703.74643
2022-12-12,116.964542,80546.0136986309,48289766501.14601,44108458595.40966
2022-12-13,117.272112,80585.86301369939,48291904877.57321,44120643487.07289
2022-12-14,117.365651,80625.71232876788,48294043254.00041,44132828378.73612
2022-12-15,117.404759,80665.56164383638,48296181630.42761,44145013270.39935
2022-12-16,117.536415,80705.41095890487,48298320006.85481,44157198162.062584
2022-12-17,117.359438,80745.26027397337,48300458383.28201,44169383053.725815
2022-12-18,117.478392,80785.10958904187,48302596759.70921,44181567945.389046
2022-12-19,117.418653,80824.95890411036,48304735136.13641,44193752837.05228
2022-12-20,117.388433,80864.80821917886,48306873512.563614,44205937728.71551
2022-12-21,117.37055,80904.65753424735,48309011888.990814,44218122620.37874
2022-12-22,117.342536,80944.50684931585,48311150265.418015,44230307512.04197
2022-12-23,117.306183,80984.35616438434,48313288641.845215,44242492403.7052
2022-12-24,117.885974,81024.20547945284,48315427018.272415,44254677295.36843
2022-12-25,117.911126,81064.05479452133,48317565394.699615,44266862187.03166
2022-12-26,117.911665,81103.90410958983,48319703771.126816,44279047078.69489
2022-12-27,117.655702,81143.75342465832,48321842147.554016,44291231970.35812
2022-12-28,117.275687,81183.60273972682,48323980523.98122,44303416862.021355
2022-12-29,117.447916,81223.45205479531,48326118900.40842,44315601753.684586
2022-12-30,117.299829,81263.30136986381,48328257276.83562,44327786645.34782
2022-12-31,117.543925,81303.1506849323,48330395653.26282,44339971537.01105
2023-01-01,117.543925,81343.0,48332534029.69,44352156428.6748
2023-01-02,117.234718,81364.1808219178,48343548888.37199,44361675005.96387
2023-01-03,117.315268,81385.36164383561,48354563747.05397,44371193583.25294
2023-01-04,117.309606,81406.54246575342,48365578605.735954,44380712160.54201
2023-01-05,117.347992,81427.72328767122,48376593464.41794,44390230737.83108
2023-01-06,117.352038,81448.90410958903,48387608323.09992,44399749315.12015
2023-01-07,117.55833,81470.08493150683,48398623181.781906,44409267892.40922
2023-01-08,117.55833,81491.26575342464,48409638040.46389,44418786469.69829
2023-01-09,117.374805,81512.44657534244,48420652899.145874,44428305046.98736
2023-01-10,117.366984,81533.62739726025,48431667757.82786,44437823624.27643
2023-01-11,117.389558,81554.80821917806,48442682616.50984,44447342201.5655
2023-01-12,117.401568,81575.98904109586,48453697475.191826,44456860778.85457
2023-01-13,117.377678,81597.16986301367,48464712333.87381,44466379356.14364
2023-01-14,117.510999,81618.35068493147,48475727192.55579,44475897933.43271
2023-01-15,117.351853,81639.53150684928,48486742051.23778,44485416510.72178
2023-01-16,117.181533,81660.71232876708,48497756909.91976,44494935088.01085
2023-01-17,117.353463,81681.89315068489,48508771768.601746,44504453665.29992
2023-01-18,117.296809,81703.0739726027,48519786627.28373,44513972242.58899
2023-01-19,117.356918,81724.2547945205,48530801485.96571,44523490819.87806
2023-01-20,117.374465,81745.4356164383,48541816344.6477,44533009397.16713
2023-01-21,117.592512,81766.61643835611,48552831203.32968,44542527974.4562
2023-01-22,117.599379,81787.79726027392,48563846062.011665,44552046551.74527
2023-01-23,117.526499,81808.97808219172,48574860920.69365,44561565129.03434
2023-01-24,117.391,81830.15890410953,48585875779.37563,44571083706.32341
2023-01-25,117.390654,81851.33972602733,48596890638.05762,44580602283.61248
2023-01-26,117.394637,81872.52054794514,48607905496.7396,44590120860.90155
2023-01-27,117.37945,81893.70136986295,48618920355.421585,44599639438.19062
2023-01-28,117.39602,81914.88219178075,48629935214.10357,44609158015.47969
2023-01-29,117.347366,81936.06301369856,48640950072.78555,44618676592.76876
2023-01-30,117.332135,81957.24383561636,48651964931.46754,44628195170.05783
2023-01-31,117.385077,81978.42465753417,48662979790.14952,44637713747.3469
2023-02-01,117.293884,81999.60547945197,48673994648.831505,44647232324.63597
2023-02-02,117.341358,82020.78630136978,48685009507.51349,44656750901.92504
