,Rate,Gdp,Import,Export
2023-03-17,1.456944,2187294.726027383,725384434733.3451,725386342324.1919
2023-03-18,1.480512,2187480.7890410814,725411683158.5157,725394771106.165
2023-03-19,1.480619,2187666.85205478,725438931583.6864,725403199888.1382
2023-03-20,1.464029,2187852.9150684783,725466180008.857,725411628670.1113
2023-03-21,1.465423,2188038.9780821768,725493428434.0277,725420057452.0845
2023-03-22,1.477269,2188225.041095875,725520676859.1984,725428486234.0576
2023-03-23,1.491024,2188411.1041095736,725547925284.369,725436915016.0308
2023-03-24,1.485782,2188597.167123272,725575173709.5397,725445343798.0039
2023-03-25,1.487974,2188783.2301369705,725602422134.7103,725453772579.977
2023-03-26,1.488242,2188969.293150669,725629670559.881,725462201361.9502
2023-03-27,1.478423,2189155.3561643674,725656918985.0516,725470630143.9233
2023-03-28,1.475848,2189341.419178066,725684167410.2223,725479058925.8965
2023-03-29,1.474072,2189527.4821917643,725711415835.393,725487487707.8696
2023-03-30,1.470871,2189713.5452054627,725738664260.5636,725495916489.8428
2023-03-31,1.474751,2189899.608219161,725765912685.7343,725504345271.8159
2023-04-01,1.470425,2190085.6712328596,725793161110.9049,725512774053.7891
2023-04-02,1.470425,2190271.734246558,725820409536.0756,725521202835.7622
2023-04-03,1.460707,2190457.7972602565,725847657961.2462,725529631617.7354
2023-04-04,1.465349,2190643.860273955,725874906386.4169,725538060399.7085
2023-04-05,1.472866,2190829.9232876534,725902154811.5875,725546489181.6816
2023-04-06,1.467351,2191015.986301352,725929403236.7582,725554917963.6548
2023-04-07,1.473734,2191202.0493150502,725956651661.9288,725563346745.6279
2023-04-08,1.490922,2191388.1123287487,725983900087.0995,725571775527.6011
2023-04-09,1.490812,2191574.175342447,726011148512.2701,725580204309.5742
2023-04-10,1.473832,2191760.2383561456,726038396937.4408,725588633091.5474
2023-04-11,1.468109,2191946.301369844,726065645362.6115,725597061873.5205
2023-04-12,1.470078,2192132.3643835424,726092893787.7821,725605490655.4937
2023-04-13,1.477874,2192318.427397241,726120142212.9528,725613919437.4668
2023-04-14,1.474195,2192504.4904109393,726147390638.1234,725622348219.44
2023-04-15,1.500826,2192690.5534246378,726174639063.2941,725630777001.4131
2023-04-16,1.500553,2192876.616438336,726201887488.4647,725639205783.3862
2023-04-17,1.467694,2193062.6794520346,726229135913.6354,725647634565.3594
2023-04-18,1.46321,2193248.742465733,726256384338.806,725656063347.3325
2023-04-19,1.469995,2193434.8054794315,726283632763.9767,725664492129.3057
2023-04-20,1.475014,2193620.86849313,726310881189.1473,725672920911.2788
2023-04-21,1.478346,2193806.9315068284,726338129614.318,725681349693.252
2023-04-22,1.517861,2193992.994520527,726365378039.4886,725689778475.2251
2023-04-23,1.517861,2194179.0575342253,726392626464.6593,725698207257.1982
2023-04-24,1.488277,2194365.1205479237,726419874889.83,725706636039.1714
2023-04-25,1.496578,2194551.183561622,726447123315.0006,725715064821.1445
2023-04-26,1.494847,2194737.2465753206,726474371740.1713,725723493603.1177
2023-04-27,1.505776,2194923.309589019,726501620165.3419,725731922385.0908
2023-04-28,1.500342,2195109.3726027175,726528868590.5126,725740351167.064
2023-04-29,1.519244,2195295.435616416,726556117015.6832,725748779949.0371
2023-04-30,1.519132,2195481.4986301144,726583365440.8539,725757208731.0103
2023-05-01,1.492468,2195667.561643813,726610613866.0245,725765637512.9834
2023-05-02,1.487354,2195853.6246575112,726637862291.1952,725774066294.9565
2023-05-03,1.500027,2196039.6876712097,726665110716.3658,725782495076.9297
2023-05-04,1.509551,2196225.750684908,726692359141.5365,725790923858.9028
2023-05-05,1.490904,2196411.8136986066,726719607566.7072,725799352640.876
2023-05-06,1.510639,2196597.876712305,726746855991.8778,725807781422.8491
2023-05-07,1.510639,2196783.9397260034,726774104417.0485,725816210204.8223
2023-05-08,1.474704,2196970.002739702,726801352842.2191,725824638986.7954
2023-05-09,1.469458,2197156.0657534003,726828601267.3898,725833067768.7686
2023-05-10,1.467212,2197342.1287670988,726855849692.5604,725841496550.7417
2023-05-11,1.468595,2197528.191780797,726883098117.7311,725849925332.7148
2023-05-12,1.472854,2197714.2547944956,726910346542.9017,725858354114.688
2023-05-13,1.493977,2197900.317808194,726937594968.0724,725866782896.6611
2023-05-14,1.493868,2198086.3808218925,726964843393.243,725875211678.6343
2023-05-15,1.472137,2198272.443835591,726992091818.4137,725883640460.6074
2023-05-16,1.46465,2198458.5068492894,727019340243.5844,725892069242.5806
2023-05-17,1.464393,2198644.569862988,727046588668.755,725900498024.5537
2023-05-18,1.459585,2198830.6328766863,727073837093.9257,725908926806.5269
2023-05-19,1.454507,2199016.6958903847,727101085519.0963,725917355588.5
2023-05-20,1.460704,2199202.758904083,727128333944.267,725925784370.4731
2023-05-21,1.460704,2199388.8219177816,727155582369.4376,725934213152.4463
2023-05-22,1.459951,2199574.88493148,727182830794.6083,725942641934.4194
2023-05-23,1.459985,2199760.9479451785,727210079219.7789,725951070716.3926
2023-05-24,1.454364,2199947.010958877,727237327644.9496,725959499498.3657
2023-05-25,1.461695,2200133.0739725754,727264576070.1202,725967928280.3389
2023-05-26,1.463016,2200319.136986274,727291824495.2909,725976357062.312
2023-05-27,1.461126,2200505.1999999722,727319072920.4615,725984785844.2852
2023-05-28,1.461126,2200691.2630136707,727346321345.6322,725993214626.2583
2023-05-29,1.4586,2200877.326027369,727373569770.8029,726001643408.2314
2023-05-30,1.456633,2201063.3890410676,727400818195.9735,726010072190.2046
2023-05-31,1.459636,2201249.452054766,727428066621.1442,726018500972.1777
2023-06-01,1.450468,2201435.5150684644,727455315046.3148,726026929754.1509
2023-06-02,1.44717,2201621.578082163,727482563471.4855,726035358536.124
2023-06-03,1.439942,2201807.6410958613,727509811896.6561,726043787318.0972
2023-06-04,1.439942,2201993.7041095598,727537060321.8268,726052216100.0703
2023-06-05,1.436412,2202179.767123258,727564308746.9974,726060644882.0435
2023-06-06,1.440725,2202365.8301369566,727591557172.1681,726069073664.0166
2023-06-07,1.433261,2202551.893150655,727618805597.3387,726077502445.9897
2023-06-08,1.431614,2202737.9561643535,727646054022.5094,726085931227.9629
2023-06-09,1.441477,2202924.019178052,727673302447.68,726094360009.936
2023-06-10,1.442937,2203110.0821917504,727700550872.8507,726102788791.9092
2023-06-11,1.44283,2203296.145205449,727727799298.0214,726111217573.8823
2023-06-12,1.43412,2203482.2082191473,727755047723.192,726119646355.8555
2023-06-13,1.438549,2203668.2712328457,727782296148.3627,726128075137.8286
2023-06-14,1.436584,2203854.334246544,727809544573.5333,726136503919.8018
2023-06-15,1.444902,2204040.3972602426,727836792998.704,726144932701.7749
2023-06-16,1.447724,2204226.460273941,727864041423.8746,726153361483.748
2023-06-17,1.449608,2204412.5232876395,727891289849.0453,726161790265.7212
2023-06-18,1.449608,2204598.586301338,727918538274.216,726170219047.6943
2023-06-19,1.444891,2204784.6493150364,727945786699.3866,726178647829.6675
2023-06-20,1.44268,2204970.712328735,727973035124.5573,726187076611.6406
2023-06-21,1.444004,2205156.7753424332,728000283549.7279,726195505393.6138
2023-06-22,1.446253,2205342.8383561317,728027531974.8986,726203934175.5869
2023-06-23,1.44016,2205528.90136983,728054780400.0692,726212362957.56
2023-06-24,1.444517,2205714.9643835286,728082028825.2399,726220791739.5332
2023-06-25,1.444408,2205901.027397227,728109277250.4105,726229220521.5063
2023-06-26,1.43561,2206087.0904109254,728136525675.5812,726237649303.4795
2023-06-27,1.43458,2206273.153424624,728163774100.7518,726246078085.4526
2023-06-28,1.445801,2206459.2164383223,728191022525.9225,726254506867.4258
2023-06-29,1.446497,2206645.279452021,728218270951.0931,726262935649.3989
2023-06-30,1.440133,2206831.342465719,728245519376.2638,726271364431.3721
2023-07-01,1.445936,2207017.4054794176,728272767801.4344,726279793213.3452
2023-07-02,1.445936,2207203.468493116,728300016226.6051,726288221995.3184
2023-07-03,1.445501,2207389.5315068145,728327264651.7758,726296650777.2915
2023-07-04,1.445805,2207575.594520513,728354513076.9464,726305079559.2646
2023-07-05,1.439535,2207761.6575342114,728381761502.1171,726313508341.2378
2023-07-06,1.442156,2207947.72054791,728409009927.2877,726321937123.2109
2023-07-07,1.455643,2208133.7835616083,728436258352.4584,726330365905.1841
2023-07-08,1.459333,2208319.8465753067,728463506777.629,726338794687.1572
2023-07-09,1.458894,2208505.909589005,728490755202.7997,726347223469.1304
2023-07-10,1.455773,2208691.9726027036,728518003627.9703,726355652251.1035
2023-07-11,1.460907,2208878.035616402,728545252053.141,726364081033.0767
2023-07-12,1.457051,2209064.0986301005,728572500478.3116,726372509815.0498
2023-07-13,1.468849,2209250.161643799,728599748903.4823,726380938597.023
2023-07-14,1.47122,2209436.2246574974,728626997328.653,726389367378.9961
2023-07-15,1.488106,2209622.287671196,728654245753.8236,726397796160.9692
2023-07-16,1.487657,2209808.3506848942,728681494178.9943,726406224942.9424
2023-07-17,1.48489,2209994.4136985927,728708742604.1649,726414653724.9155
2023-07-18,1.483504,2210180.476712291,728735991029.3356,726423082506.8887
2023-07-19,1.478728,2210366.5397259896,728763239454.5062,726431511288.8618
2023-07-20,1.47491,2210552.602739688,728790487879.6769,726439940070.835
2023-07-21,1.466897,2210738.6657533864,728817736304.8475,726448368852.8081
2023-07-22,1.473107,2210924.728767085,728844984730.0182,726456797634.7812
2023-07-23,1.472995,2211110.7917807833,728872233155.1888,726465226416.7544
2023-07-24,1.471463,2211296.854794482,728899481580.3595,726473655198.7275
2023-07-25,1.45788,2211482.91780818,728926730005.5302,726482083980.7007
2023-07-26,1.457049,2211668.9808218786,728953978430.7008,726490512762.6738
2023-07-27,1.463047,2211855.043835577,728981226855.8715,726498941544.647
2023-07-28,1.452488,2212041.1068492755,729008475281.0421,726507370326.6201
2023-07-29,1.461715,2212227.169862974,729035723706.2128,726515799108.5933
2023-07-30,1.461715,2212413.2328766724,729062972131.3834,726524227890.5664
2023-07-31,1.460931,2212599.295890371,729090220556.5541,726532656672.5396
2023-08-01,1.450595,2212785.3589040693,729117468981.7247,726541085454.5127
2023-08-02,1.460371,2212971.4219177677,729144717406.8954,726549514236.4858
2023-08-03,1.460307,2213157.484931466,729171965832.066,726557943018.459
2023-08-04,1.462117,2213343.5479451646,729199214257.2367,726566371800.4321
2023-08-05,1.475514,2213529.610958863,729226462682.4073,726574800582.4053
2023-08-06,1.475514,2213715.6739725615,729253711107.578,726583229364.3784
2023-08-07,1.472237,2213901.73698626,729280959532.7487,726591658146.3516
2023-08-08,1.471116,2214087.7999999584,729308207957.9193,726600086928.3247
2023-08-09,1.471657,2214273.863013657,729335456383.09,726608515710.2979
2023-08-10,1.472915,2214459.9260273552,729362704808.2606,726616944492.271
2023-08-11,1.476276,2214645.9890410537,729389953233.4313,726625373274.2441
2023-08-12,1.473462,2214832.052054752,729417201658.6019,726633802056.2173
2023-08-13,1.473462,2215018.1150684506,729444450083.7726,726642230838.1904
2023-08-14,1.471163,2215204.178082149,729471698508.9432,726650659620.1636
2023-08-15,1.468202,2215390.2410958475,729498946934.1139,726659088402.1367
2023-08-16,1.471219,2215576.304109546,729526195359.2845,726667517184.1099
2023-08-17,1.472367,2215762.3671232443,729553443784.4552,726675945966.083
2023-08-18,1.472811,2215948.430136943,729580692209.6259,726684374748.0562
2023-08-19,1.4774,2216134.493150641,729607940634.7965,726692803530.0293
2023-08-20,1.4774,2216320.5561643397,729635189059.9672,726701232312.0024
2023-08-21,1.473173,2216506.619178038,729662437485.1378,726709661093.9756
2023-08-22,1.476474,2216692.6821917365,729689685910.3085,726718089875.9487
2023-08-23,1.470049,2216878.745205435,729716934335.4791,726726518657.9219
2023-08-24,1.469478,2217064.8082191334,729744182760.6498,726734947439.895
2023-08-25,1.467587,2217250.871232832,729771431185.8204,726743376221.8682
2023-08-26,1.46896,2217436.9342465303,729798679610.9911,726751805003.8413
2023-08-27,1.46896,2217622.9972602287,729825928036.1617,726760233785.8145
2023-08-28,1.468479,2217809.060273927,729853176461.3324,726768662567.7876
2023-08-29,1.472825,2217995.1232876256,729880424886.503,726777091349.7607
2023-08-30,1.473773,2218181.186301324,729907673311.6737,726785520131.7339
2023-08-31,1.479358,2218367.2493150225,729934921736.8444,726793948913.707
2023-09-01,1.464884,2218553.312328721,729962170162.015,726802377695.6802
2023-09-02,1.465016,2218739.3753424194,729989418587.1857,726810806477.6533
2023-09-03,1.465016,2218925.438356118,730016667012.3563,726819235259.6265
2023-09-04,1.464874,2219111.5013698163,730043915437.527,726827664041.5996
2023-09-05,1.467962,2219297.5643835147,730071163862.6976,726836092823.5728
2023-09-06,1.462691,2219483.627397213,730098412287.8683,726844521605.5459
