,Rate,Gdp,Import,Export
2023-02-25,4.694895,402705.43835616554,257480724201.50223,278272490417.76855
2023-02-26,4.694628,402759.9917808231,257548693016.88727,278348348965.6167
2023-02-27,4.679269,402814.54520548065,257616661832.2723,278424207513.4647
2023-02-28,4.738406,402869.0986301382,257684630647.65735,278500066061.31287
2023-03-01,4.742459,402923.65205479576,257752599463.0424,278575924609.1609
2023-03-02,4.881232,402978.2054794533,257820568278.42743,278651783157.00903
2023-03-03,4.743414,403032.7589041109,257888537093.81247,278727641704.85706
2023-03-04,4.76661,403087.3123287684,257956505909.1975,278803500252.7052
2023-03-05,4.767066,403141.865753426,258024474724.58255,278879358800.5532
2023-03-06,4.760057,403196.41917808354,258092443539.9676,278955217348.40137
2023-03-07,4.781235,403250.9726027411,258160412355.35263,279031075896.2494
2023-03-08,4.738855,403305.52602739865,258228381170.73767,279106934444.09753
2023-03-09,4.76918,403360.0794520562,258296349986.1227,279182792991.94556
2023-03-10,4.787759,403414.63287671376,258364318801.50775,279258651539.7937
2023-03-11,4.816673,403469.1863013713,258432287616.8928,279334510087.6417
2023-03-12,4.816673,403523.73972602887,258500256432.27783,279410368635.48987
2023-03-13,4.83201,403578.2931506864,258568225247.66287,279486227183.3379
2023-03-14,4.819047,403632.846575344,258636194063.0479,279562085731.18604
2023-03-15,4.814751,403687.40000000154,258704162878.43295,279637944279.03406
2023-03-16,4.74491,403741.9534246591,258772131693.818,279713802826.8822
2023-03-17,4.782828,403796.50684931665,258840100509.20303,279789661374.7302
2023-03-18,4.822861,403851.0602739742,258908069324.58807,279865519922.57837
2023-03-19,4.822861,403905.61369863176,258976038139.9731,279941378470.4264
2023-03-20,4.792101,403960.1671232893,259044006955.35815,280017237018.27454
2023-03-21,4.808238,404014.72054794687,259111975770.7432,280093095566.12256
2023-03-22,4.819366,404069.2739726044,259179944586.12823,280168954113.9707
2023-03-23,4.833139,404123.827397262,259247913401.51328,280244812661.8187
2023-03-24,4.785543,404178.38082191953,259315882216.89832,280320671209.6669
2023-03-25,4.77363,404232.9342465771,259383851032.28336,280396529757.5149
2023-03-26,4.774145,404287.48767123464,259451819847.6684,280472388305.36304
2023-03-27,4.770196,404342.0410958922,259519788663.05344,280548246853.21106
2023-03-28,4.778198,404396.59452054976,259587757478.43848,280624105401.0592
2023-03-29,4.782384,404451.1479452073,259655726293.82352,280699963948.9072
