,Rate,Gdp,Import,Export
2022-07-05,82.339114,2896.369863013721,1673269321.8077374,830130830.8675426
2022-07-06,81.231719,2896.5178082192006,1672903024.715313,830340499.1018568
2022-07-07,80.802655,2896.66575342468,1672536727.6228886,830550167.336171
2022-07-08,80.464992,2896.8136986301597,1672170430.5304642,830759835.5704852
2022-07-09,80.415449,2896.9616438356393,1671804133.4380398,830969503.8047994
2022-07-10,80.350706,2897.109589041119,1671437836.3456154,831179172.0391136
2022-07-11,80.350706,2897.2575342465984,1671071539.253191,831388840.2734278
2022-07-12,80.167321,2897.405479452078,1670705242.1607666,831598508.507742
2022-07-13,80.131467,2897.5534246575576,1670338945.0683422,831808176.7420563
2022-07-14,79.782948,2897.701369863037,1669972647.9759178,832017844.9763705
2022-07-15,79.929068,2897.8493150685167,1669606350.8834934,832227513.2106847
2022-07-16,80.543585,2897.9972602739963,1669240053.791069,832437181.4449989
2022-07-17,80.386096,2898.145205479476,1668873756.6986446,832646849.6793131
2022-07-18,80.457406,2898.2931506849554,1668507459.6062202,832856517.9136273
2022-07-19,81.037157,2898.441095890435,1668141162.5137959,833066186.1479415
2022-07-20,81.807817,2898.5890410959146,1667774865.4213715,833275854.3822557
2022-07-21,81.365256,2898.736986301394,1667408568.328947,833485522.6165699
2022-07-22,81.606234,2898.8849315068737,1667042271.2365227,833695190.8508841
2022-07-23,81.608974,2899.0328767123533,1666675974.1440983,833904859.0851983
2022-07-24,81.205923,2899.180821917833,1666309677.051674,834114527.3195125
2022-07-25,81.130545,2899.3287671233124,1665943379.9592495,834324195.5538267
2022-07-26,81.503809,2899.476712328792,1665577082.866825,834533863.7881409
2022-07-27,80.806957,2899.6246575342716,1665210785.7744007,834743532.0224551
2022-07-28,81.439068,2899.772602739751,1664844488.6819763,834953200.2567693
2022-07-29,81.335333,2899.9205479452307,1664478191.589552,835162868.4910835
2022-07-30,81.130867,2900.0684931507103,1664111894.4971275,835372536.7253977
2022-07-31,81.130867,2900.21643835619,1663745597.4047031,835582204.9597119
2022-08-01,81.129657,2900.3643835616695,1663379300.3122787,835791873.1940261
2022-08-02,81.112042,2900.512328767149,1663013003.2198544,836001541.4283403
2022-08-03,79.832682,2900.6602739726286,1662646706.12743,836211209.6626545
2022-08-04,80.308576,2900.808219178108,1662280409.0350056,836420877.8969687
2022-08-05,81.371783,2900.9561643835877,1661914111.9425812,836630546.1312829
2022-08-06,80.612102,2901.1041095890673,1661547814.8501568,836840214.3655971
2022-08-07,80.981777,2901.252054794547,1661181517.7577324,837049882.5999113
2022-08-08,80.870634,2901.4000000000265,1660815220.665308,837259550.8342255
2022-08-09,81.07138,2901.547945205506,1660448923.5728836,837469219.0685397
2022-08-10,81.201375,2901.6958904109856,1660082626.4804592,837678887.302854
2022-08-11,81.888099,2901.843835616465,1659716329.3880348,837888555.5371681
2022-08-12,82.013591,2901.9917808219448,1659350032.2956104,838098223.7714823
2022-08-13,81.68726,2902.1397260274243,1658983735.203186,838307892.0057966
2022-08-14,81.68726,2902.287671232904,1658617438.1107616,838517560.2401108
2022-08-15,81.668386,2902.4356164383835,1658251141.0183372,838727228.474425
2022-08-16,80.789413,2902.583561643863,1657884843.9259129,838936896.7087392
2022-08-17,80.671078,2902.7315068493426,1657518546.8334885,839146564.9430534
2022-08-18,80.810322,2902.879452054822,1657152249.741064,839356233.1773676
2022-08-19,80.326706,2903.0273972603018,1656785952.6486397,839565901.4116818
2022-08-20,80.098307,2903.1753424657813,1656419655.5562153,839775569.645996
2022-08-21,80.205193,2903.323287671261,1656053358.463791,839985237.8803102
2022-08-22,80.151267,2903.4712328767405,1655687061.3713665,840194906.1146244
2022-08-23,79.293665,2903.61917808222,1655320764.278942,840404574.3489386
2022-08-24,79.530621,2903.7671232876996,1654954467.1865177,840614242.5832528
2022-08-25,79.53492,2903.915068493179,1654588170.0940933,840823910.817567
2022-08-26,79.511189,2904.063013698659,1654221873.001669,841033579.0518812
2022-08-27,79.599548,2904.2109589041384,1653855575.9092445,841243247.2861954
2022-08-28,79.938618,2904.358904109618,1653489278.8168201,841452915.5205096
2022-08-29,79.73642,2904.5068493150975,1653122981.7243958,841662583.7548238
2022-08-30,80.053174,2904.654794520577,1652756684.6319714,841872251.989138
2022-08-31,79.549583,2904.8027397260566,1652390387.539547,842081920.2234522
2022-09-01,79.750147,2904.950684931536,1652024090.4471226,842291588.4577664
2022-09-02,79.13919,2905.098630137016,1651657793.3546982,842501256.6920806
2022-09-03,79.405276,2905.2465753424954,1651291496.2622738,842710924.9263948
2022-09-04,79.405276,2905.394520547975,1650925199.1698494,842920593.160709
2022-09-05,79.133061,2905.5424657534545,1650558902.077425,843130261.3950232
2022-09-06,79.468984,2905.690410958934,1650192604.9850006,843339929.6293374
2022-09-07,78.924814,2905.8383561644137,1649826307.8925762,843549597.8636516
2022-09-08,79.862302,2905.986301369893,1649460010.8001518,843759266.0979658
2022-09-09,79.859399,2906.134246575373,1649093713.7077274,843968934.33228
2022-09-10,80.732273,2906.2821917808524,1648727416.615303,844178602.5665942
2022-09-11,80.048355,2906.430136986332,1648361119.5228786,844388270.8009084
2022-09-12,79.410189,2906.5780821918115,1647994822.4304543,844597939.0352226
2022-09-13,80.54324,2906.726027397291,1647628525.3380299,844807607.2695369
2022-09-14,78.846455,2906.8739726027707,1647262228.2456055,845017275.503851
2022-09-15,79.252409,2907.0219178082502,1646895931.153181,845226943.7381653
2022-09-16,79.41799,2907.16986301373,1646529634.0607567,845436611.9724795
2022-09-17,79.869733,2907.3178082192094,1646163336.9683323,845646280.2067937
2022-09-18,79.053614,2907.465753424689,1645797039.875908,845855948.4411079
2022-09-19,79.070583,2907.6136986301685,1645430742.7834835,846065616.6754221
