,Rate,Gdp,Import,Export
2023-03-28,0.331165,162503.0465753426,,94117149017.49106
2023-03-29,0.332133,162488.94246575356,,94101351977.97968
2023-03-30,0.332374,162474.83835616452,,94085554938.46829
2023-03-31,0.334469,162460.73424657548,,94069757898.95691
2023-04-01,0.333557,162446.63013698644,,94053960859.44553
2023-04-02,0.333557,162432.5260273974,,94038163819.93414
2023-04-03,0.33159,162418.42191780836,,94022366780.42276
2023-04-04,0.334453,162404.31780821932,,94006569740.91138
2023-04-05,0.336071,162390.21369863028,,93990772701.4
2023-04-06,0.334492,162376.10958904124,,93974975661.88861
2023-04-07,0.335059,162362.0054794522,,93959178622.37723
2023-04-08,0.337627,162347.90136986316,,93943381582.86584
2023-04-09,0.337353,162333.79726027412,,93927584543.35446
2023-04-10,0.33477,162319.69315068508,,93911787503.84308
2023-04-11,0.333504,162305.58904109604,,93895990464.3317
2023-04-12,0.334509,162291.484931507,,93880193424.82031
2023-04-13,0.336455,162277.38082191796,,93864396385.30893
2023-04-14,0.338144,162263.27671232892,,93848599345.79755
2023-04-15,0.339939,162249.17260273988,,93832802306.28616
2023-04-16,0.339939,162235.06849315084,,93817005266.77478
2023-04-17,0.33624,162220.9643835618,,93801208227.2634
2023-04-18,0.33464,162206.86027397276,,93785411187.75201
2023-04-19,0.336359,162192.75616438373,,93769614148.24063
2023-04-20,0.335878,162178.6520547947,,93753817108.72925
2023-04-21,0.335958,162164.54794520565,,93738020069.21786
2023-04-22,0.340072,162150.4438356166,,93722223029.70648
2023-04-23,0.340072,162136.33972602757,,93706425990.1951
2023-04-24,0.336675,162122.23561643853,,93690628950.68372
2023-04-25,0.338636,162108.1315068495,,93674831911.17233
2023-04-26,0.336143,162094.02739726045,,93659034871.66095
2023-04-27,0.338149,162079.9232876714,,93643237832.14957
2023-04-28,0.337714,162065.81917808237,,93627440792.63818
2023-04-29,0.341051,162051.71506849333,,93611643753.1268
2023-04-30,0.341051,162037.6109589043,,93595846713.61542
2023-05-01,0.337533,162023.50684931525,,93580049674.10403
2023-05-02,0.336463,162009.4027397262,,93564252634.59265
2023-05-03,0.337189,161995.29863013717,,93548455595.08127
2023-05-04,0.33914,161981.19452054813,,93532658555.56989
2023-05-05,0.337496,161967.0904109591,,93516861516.0585
2023-05-06,0.343393,161952.98630137005,,93501064476.54712
2023-05-07,0.343393,161938.882191781,,93485267437.03574
2023-05-08,0.337579,161924.77808219197,,93469470397.52435
2023-05-09,0.336857,161910.67397260293,,93453673358.01297
2023-05-10,0.336309,161896.5698630139,,93437876318.50159
2023-05-11,0.336519,161882.46575342485,,93422079278.9902
2023-05-12,0.334658,161868.36164383581,,93406282239.47882
2023-05-13,0.335794,161854.25753424678,,93390485199.96744
2023-05-14,0.335794,161840.15342465774,,93374688160.45605
2023-05-15,0.333112,161826.0493150687,,93358891120.94467
2023-05-16,0.333866,161811.94520547966,,93343094081.43329
2023-05-17,0.333616,161797.84109589062,,93327297041.9219
2023-05-18,0.33286,161783.73698630158,,93311500002.41052
2023-05-19,0.331196,161769.63287671254,,93295702962.89914
2023-05-20,0.332448,161755.5287671235,,93279905923.38776
2023-05-21,0.332448,161741.42465753446,,93264108883.87637
2023-05-22,0.332327,161727.32054794542,,93248311844.36499
2023-05-23,0.332291,161713.21643835638,,93232514804.8536
2023-05-24,0.330957,161699.11232876734,,93216717765.34222
2023-05-25,0.330584,161685.0082191783,,93200920725.83084
2023-05-26,0.329894,161670.90410958926,,93185123686.31946
2023-05-27,0.330053,161656.80000000022,,93169326646.80807
2023-05-28,0.330053,161642.69589041118,,93153529607.29669
2023-05-29,0.329661,161628.59178082214,,93137732567.78531
2023-05-30,0.329722,161614.4876712331,,93121935528.27393
2023-05-31,0.32991,161600.38356164406,,93106138488.76254
2023-06-01,0.328843,161586.27945205502,,93090341449.25116
2023-06-02,0.331002,161572.17534246598,,93074544409.73978
2023-06-03,0.329923,161558.07123287694,,93058747370.2284
2023-06-04,0.329923,161543.9671232879,,93042950330.71701
2023-06-05,0.328927,161529.86301369886,,93027153291.20563
2023-06-06,0.32968,161515.75890410983,,93011356251.69424
2023-06-07,0.329154,161501.6547945208,,92995559212.18286
2023-06-08,0.329543,161487.55068493175,,92979762172.67148
2023-06-09,0.331615,161473.4465753427,,92963965133.1601
2023-06-10,0.330767,161459.34246575367,,92948168093.64871
2023-06-11,0.330767,161445.23835616463,,92932371054.13733
2023-06-12,0.330153,161431.1342465756,,92916574014.62595
2023-06-13,0.330918,161417.03013698655,,92900776975.11456
2023-06-14,0.33156,161402.9260273975,,92884979935.60318
2023-06-15,0.333044,161388.82191780847,,92869182896.0918
2023-06-16,0.336038,161374.71780821943,,92853385856.58041
2023-06-17,0.336341,161360.6136986304,,92837588817.06903
2023-06-18,0.336341,161346.50958904135,,92821791777.55765
2023-06-19,0.335881,161332.4054794523,,92805994738.04626
2023-06-20,0.335444,161318.30136986327,,92790197698.53488
2023-06-21,0.335295,161304.19726027423,,92774400659.0235
2023-06-22,0.33752,161290.0931506852,,92758603619.51212
2023-06-23,0.336595,161275.98904109615,,92742806580.00073
2023-06-24,0.33616,161261.8849315071,,92727009540.48935
2023-06-25,0.33616,161247.78082191807,,92711212500.97797
2023-06-26,0.335187,161233.67671232903,,92695415461.46658
2023-06-27,0.33521,161219.57260274,,92679618421.9552
2023-06-28,0.336761,161205.46849315095,,92663821382.44382
2023-06-29,0.335512,161191.36438356192,,92648024342.93243
2023-06-30,0.33418,161177.26027397288,,92632227303.42105
2023-07-01,0.335659,161163.15616438384,,92616430263.90967
2023-07-02,0.335659,161149.0520547948,,92600633224.39828
2023-07-03,0.335381,161134.94794520576,,92584836184.8869
2023-07-04,0.335501,161120.84383561672,,92569039145.37552
2023-07-05,0.334501,161106.73972602768,,92553242105.86414
2023-07-06,0.33355,161092.63561643864,,92537445066.35275
2023-07-07,0.334641,161078.5315068496,,92521648026.84137
2023-07-08,0.336797,161064.42739726056,,92505850987.32999
2023-07-09,0.336797,161050.32328767152,,92490053947.8186
2023-07-10,0.336469,161036.21917808248,,92474256908.30722
2023-07-11,0.337702,161022.11506849344,,92458459868.79584
2023-07-12,0.338125,161008.0109589044,,92442662829.28445
2023-07-13,0.341586,160993.90684931536,,92426865789.77307
2023-07-14,0.343522,160979.80273972632,,92411068750.26169
2023-07-15,0.344442,160965.69863013728,,92395271710.7503
2023-07-16,0.344442,160951.59452054824,,92379474671.23892
2023-07-17,0.343878,160937.4904109592,,92363677631.72754
2023-07-18,0.344364,160923.38630137016,,92347880592.21616
2023-07-19,0.344117,160909.28219178112,,92332083552.70477
2023-07-20,0.343557,160895.17808219208,,92316286513.19339
2023-07-21,0.341684,160881.07397260304,,92300489473.682
2023-07-22,0.341883,160866.969863014,,92284692434.17062
2023-07-23,0.341883,160852.86575342497,,92268895394.65924
2023-07-24,0.341681,160838.76164383593,,92253098355.14786
2023-07-25,0.339747,160824.6575342469,,92237301315.63647
2023-07-26,0.339191,160810.55342465785,,92221504276.12509
2023-07-27,0.34017,160796.4493150688,,92205707236.61371
2023-07-28,0.337136,160782.34520547977,,92189910197.10233
2023-07-29,0.338642,160768.24109589073,,92174113157.59094
2023-07-30,0.338642,160754.1369863017,,92158316118.07956
2023-07-31,0.338464,160740.03287671265,,92142519078.56818
2023-08-01,0.337832,160725.9287671236,,92126722039.0568
2023-08-02,0.338215,160711.82465753457,,92110924999.54541
2023-08-03,0.336863,160697.72054794553,,92095127960.03403
2023-08-04,0.336713,160683.6164383565,,92079330920.52264
2023-08-05,0.339048,160669.51232876745,,92063533881.01126
2023-08-06,0.339048,160655.4082191784,,92047736841.49988
2023-08-07,0.338371,160641.30410958937,,92031939801.9885
2023-08-08,0.33821,160627.20000000033,,92016142762.47711
2023-08-09,0.33727,160613.0958904113,,92000345722.96573
2023-08-10,0.337668,160598.99178082225,,91984548683.45435
2023-08-11,0.337821,160584.8876712332,,91968751643.94296
2023-08-12,0.337265,160570.78356164417,,91952954604.43158
2023-08-13,0.337265,160556.67945205513,,91937157564.9202
2023-08-14,0.336622,160542.5753424661,,91921360525.40881
2023-08-15,0.335611,160528.47123287705,,91905563485.89743
2023-08-16,0.335392,160514.36712328802,,91889766446.38605
2023-08-17,0.334631,160500.26301369898,,91873969406.87466
2023-08-18,0.33473,160486.15890410994,,91858172367.36328
2023-08-19,0.335354,160472.0547945209,,91842375327.8519
