,Rate,Gdp,Import,Export
2022-11-28,61.439263,15602.931506849447,12769923366.002563,10637710788.167307
2022-11-29,61.612928,15607.904109589173,12769205323.187906,10639265531.258175
2022-11-30,61.636139,15612.8767123289,12768487280.37325,10640820274.349043
2022-12-01,61.743367,15617.849315068626,12767769237.558592,10642375017.43991
2022-12-02,61.538068,15622.821917808353,12767051194.743935,10643929760.530779
2022-12-03,62.057887,15627.79452054808,12766333151.929277,10645484503.621647
2022-12-04,62.078576,15632.767123287806,12765615109.11462,10647039246.712515
2022-12-05,61.669031,15637.739726027532,12764897066.299963,10648593989.803383
2022-12-06,61.608748,15642.712328767258,12764179023.485306,10650148732.89425
2022-12-07,61.603435,15647.684931506985,12763460980.670649,10651703475.985119
2022-12-08,61.733107,15652.657534246711,12762742937.855991,10653258219.075987
2022-12-09,61.60554,15657.630136986438,12762024895.041334,10654812962.166855
2022-12-10,61.628551,15662.602739726164,12761306852.226677,10656367705.257723
2022-12-11,61.577042,15667.57534246589,12760588809.41202,10657922448.34859
2022-12-12,61.423517,15672.547945205617,12759870766.597363,10659477191.439459
2022-12-13,61.640762,15677.520547945343,12759152723.782705,10661031934.530327
2022-12-14,61.534202,15682.49315068507,12758434680.968048,10662586677.621195
2022-12-15,61.582088,15687.465753424796,12757716638.15339,10664141420.712063
2022-12-16,61.732797,15692.438356164523,12756998595.338734,10665696163.80293
2022-12-17,61.460407,15697.41095890425,12756280552.524076,10667250906.893799
2022-12-18,61.614367,15702.383561643976,12755562509.70942,10668805649.984667
2022-12-19,61.583049,15707.356164383702,12754844466.894762,10670360393.075535
2022-12-20,61.595982,15712.328767123428,12754126424.080105,10671915136.166403
2022-12-21,61.620717,15717.301369863155,12753408381.265448,10673469879.25727
2022-12-22,61.620442,15722.273972602881,12752690338.45079,10675024622.348139
2022-12-23,61.633116,15727.246575342608,12751972295.636133,10676579365.439007
2022-12-24,61.826773,15732.219178082334,12751254252.821476,10678134108.529875
2022-12-25,61.839964,15737.19178082206,12750536210.006819,10679688851.620743
2022-12-26,61.840348,15742.164383561787,12749818167.192162,10681243594.71161
2022-12-27,61.781301,15747.136986301513,12749100124.377504,10682798337.802479
2022-12-28,61.599827,15752.10958904124,12748382081.562847,10684353080.893347
2022-12-29,61.525282,15757.082191780966,12747664038.74819,10685907823.984215
2022-12-30,61.74293,15762.054794520693,12746945995.933533,10687462567.075083
2022-12-31,61.90634,15767.02739726042,12746227953.118876,10689017310.16595
2023-01-01,61.90634,15772.0,12745509910.3043,10690572053.2571
2023-01-02,61.743771,15774.48493150685,12745241334.581608,10689899398.043484
2023-01-03,61.625322,15776.969863013699,12744972758.858915,10689226742.829868
2023-01-04,61.661993,15779.454794520549,12744704183.136223,10688554087.616253
2023-01-05,61.626086,15781.939726027398,12744435607.41353,10687881432.402637
