,Rate,Gdp,Import,Export
2023-09-04,2677.522486,68856.28493150647,34433220163.63141,33423775022.06683
2023-09-05,2681.774844,68874.39178082153,34446321107.18565,33439114444.83159
2023-09-06,2664.565336,68892.4986301366,34459422050.73991,33454453867.596348
2023-09-07,2697.036571,68910.60547945167,34472522994.29416,33469793290.361107
2023-09-08,2685.654846,68928.71232876673,34485623937.848404,33485132713.125866
2023-09-09,2672.593052,68946.8191780818,34498724881.40265,33500472135.890625
2023-09-10,2672.593052,68964.92602739687,34511825824.9569,33515811558.655384
2023-09-11,2673.877497,68983.03287671194,34524926768.511154,33531150981.420143
2023-09-12,2682.198416,69001.139726027,34538027712.0654,33546490404.184902
2023-09-13,2685.935802,69019.24657534207,34551128655.619644,33561829826.94966
2023-09-14,2646.127398,69037.35342465714,34564229599.1739,33577169249.71442
2023-09-15,2628.782496,69055.4602739722,34577330542.72815,33592508672.47918
2023-09-16,2636.342767,69073.56712328727,34590431486.282394,33607848095.24394
2023-09-17,2636.342767,69091.67397260234,34603532429.83664,33623187518.008698
2023-09-18,2635.777196,69109.7808219174,34616633373.39089,33638526940.773457
2023-09-19,2604.528498,69127.88767123247,34629734316.945145,33653866363.538216
2023-09-20,2601.00914,69145.99452054754,34642835260.49939,33669205786.302975
2023-09-21,2641.894338,69164.1013698626,34655936204.053635,33684545209.067734
2023-09-22,2648.78788,69182.20821917767,34669037147.60789,33699884631.832493
2023-09-23,2662.610584,69200.31506849274,34682138091.16214,33715224054.59725
2023-09-24,2662.610584,69218.4219178078,34695239034.716385,33730563477.36201
2023-09-25,2657.166516,69236.52876712287,34708339978.27063,33745902900.12677
2023-09-26,2641.263361,69254.63561643794,34721440921.82488,33761242322.89153
2023-09-27,2637.239592,69272.742465753,34734541865.379135,33776581745.65629
2023-09-28,2623.238099,69290.84931506807,34747642808.93338,33791921168.421047
2023-09-29,2636.109568,69308.95616438314,34760743752.487625,33807260591.185806
2023-09-30,2639.201278,69327.0630136982,34773844696.04188,33822600013.950565
2023-10-01,2639.201278,69345.16986301327,34786945639.59613,33837939436.715324
2023-10-02,2633.608186,69363.27671232834,34800046583.150375,33853278859.480083
