,Rate,Gdp,Import,Export
2023-03-25,19.858016,12622.120547945173,8504166720.167308,5833064252.219313
2023-03-26,19.860157,12624.772602739693,8506248211.300865,5833502909.633719
2023-03-27,19.833553,12627.424657534213,8508329702.4344225,5833941567.048126
2023-03-28,19.770095,12630.076712328733,8510411193.56798,5834380224.462533
2023-03-29,19.731324,12632.728767123253,8512492684.701537,5834818881.87694
2023-03-30,19.610468,12635.380821917774,8514574175.835094,5835257539.291347
2023-03-31,19.72844,12638.032876712294,8516655666.968652,5835696196.705753
2023-04-01,19.274158,12640.684931506814,8518737158.102209,5836134854.12016
2023-04-02,19.274158,12643.336986301334,8520818649.235766,5836573511.534567
2023-04-03,19.160257,12645.989041095854,8522900140.369324,5837012168.948974
2023-04-04,19.446624,12648.641095890374,8524981631.502881,5837450826.36338
2023-04-05,19.650633,12651.293150684894,8527063122.636438,5837889483.777787
2023-04-06,19.614339,12653.945205479415,8529144613.769996,5838328141.192194
2023-04-07,19.647421,12656.597260273935,8531226104.903553,5838766798.606601
2023-04-08,20.112486,12659.249315068455,8533307596.03711,5839205456.021008
2023-04-09,20.112486,12661.901369862975,8535389087.170668,5839644113.435414
2023-04-10,19.958264,12664.553424657495,8537470578.304225,5840082770.849821
2023-04-11,20.132922,12667.205479452015,8539552069.437782,5840521428.264228
2023-04-12,20.054111,12669.857534246536,8541633560.57134,5840960085.678635
2023-04-13,20.235088,12672.509589041056,8543715051.704897,5841398743.093041
2023-04-14,20.14755,12675.161643835576,8545796542.838454,5841837400.507448
2023-04-15,20.153558,12677.813698630096,8547878033.972012,5842276057.921855
2023-04-16,20.153558,12680.465753424616,8549959525.105569,5842714715.336262
2023-04-17,19.934292,12683.117808219136,8552041016.239126,5843153372.750669
2023-04-18,20.000935,12685.769863013657,8554122507.372684,5843592030.165075
2023-04-19,19.966464,12688.421917808177,8556203998.506241,5844030687.579482
2023-04-20,19.927588,12691.073972602697,8558285489.639798,5844469344.993889
2023-04-21,19.779818,12693.726027397217,8560366980.7733555,5844908002.408296
2023-04-22,20.020303,12696.378082191737,8562448471.906913,5845346659.822702
2023-04-23,20.020303,12699.030136986257,8564529963.04047,5845785317.237109
2023-04-24,19.819825,12701.682191780777,8566611454.174027,5846223974.651516
2023-04-25,20.08515,12704.334246575298,8568692945.307585,5846662632.065923
2023-04-26,20.138887,12706.986301369818,8570774436.441142,5847101289.4803295
2023-04-27,20.299616,12709.638356164338,8572855927.574699,5847539946.894736
2023-04-28,20.190897,12712.290410958858,8574937418.708257,5847978604.309143
2023-04-29,20.366803,12714.942465753378,8577018909.841814,5848417261.72355
2023-04-30,20.366803,12717.594520547898,8579100400.975371,5848855919.137957
2023-05-01,20.1528,12720.246575342419,8581181892.108929,5849294576.552363
2023-05-02,20.177043,12722.898630136939,8583263383.242486,5849733233.96677
2023-05-03,20.373252,12725.550684931459,8585344874.376043,5850171891.381177
2023-05-04,20.242051,12728.202739725979,8587426365.509601,5850610548.795584
2023-05-05,20.147463,12730.8547945205,8589507856.643158,5851049206.2099905
2023-05-06,20.638505,12733.50684931502,8591589347.776714,5851487863.624397
2023-05-07,20.638505,12736.15890410954,8593670838.910273,5851926521.038804
2023-05-08,20.288655,12738.81095890406,8595752330.04383,5852365178.453211
2023-05-09,20.229032,12741.46301369858,8597833821.177387,5852803835.867618
2023-05-10,20.435907,12744.1150684931,8599915312.310944,5853242493.282024
2023-05-11,20.46446,12746.76712328762,8601996803.444502,5853681150.696431
2023-05-12,20.924676,12749.41917808214,8604078294.57806,5854119808.110838
2023-05-13,21.15774,12752.07123287666,8606159785.711617,5854558465.525245
2023-05-14,21.15774,12754.72328767118,8608241276.845173,5854997122.9396515
2023-05-15,20.98896,12757.3753424657,8610322767.978731,5855435780.354058
2023-05-16,20.709563,12760.02739726022,8612404259.11229,5855874437.768465
2023-05-17,20.732858,12762.679452054741,8614485750.245846,5856313095.182872
2023-05-18,20.866158,12765.331506849261,8616567241.379402,5856751752.597279
