,Rate,Gdp,Import,Export
2022-06-21,21.321313,1619818.7369862944,673620107346.0466,639425203695.7682
2022-06-22,21.224451,1620715.5424657464,673624744543.1361,639478295616.1353
2022-06-23,21.198202,1621612.3479451984,673629381740.2256,639531387536.5023
2022-06-24,21.067797,1622509.1534246504,673634018937.3151,639584479456.8694
2022-06-25,20.972178,1623405.9589041024,673638656134.4045,639637571377.2365
2022-06-26,20.972178,1624302.7643835545,673643293331.494,639690663297.6035
2022-06-27,21.011583,1625199.5698630065,673647930528.5835,639743755217.9706
2022-06-28,21.07211,1626096.3753424585,673652567725.673,639796847138.3376
2022-06-29,21.200207,1626993.1808219105,673657204922.7625,639849939058.7047
2022-06-30,21.034439,1627889.9863013625,673661842119.8519,639903030979.0718
2022-07-01,21.062155,1628786.7917808145,673666479316.9414,639956122899.4388
2022-07-02,21.130271,1629683.5972602665,673671116514.0309,640009214819.8059
2022-07-03,21.130271,1630580.4027397186,673675753711.1204,640062306740.173
2022-07-04,21.153546,1631477.2082191706,673680390908.2098,640115398660.54
2022-07-05,21.152545,1632374.0136986226,673685028105.2993,640168490580.9071
2022-07-06,21.080276,1633270.8191780746,673689665302.3888,640221582501.2742
2022-07-07,21.042741,1634167.6246575266,673694302499.4783,640274674421.6412
2022-07-08,20.857306,1635064.4301369786,673698939696.5677,640327766342.0083
2022-07-09,20.845832,1635961.2356164306,673703576893.6572,640380858262.3754
2022-07-10,20.848887,1636858.0410958827,673708214090.7467,640433950182.7424
2022-07-11,20.848887,1637754.8465753347,673712851287.8362,640487042103.1095
2022-07-12,20.935777,1638651.6520547867,673717488484.9257,640540134023.4766
2022-07-13,20.839541,1639548.4575342387,673722125682.0151,640593225943.8436
2022-07-14,20.855474,1640445.2630136907,673726762879.1046,640646317864.2107
2022-07-15,20.866591,1641342.0684931427,673731400076.1941,640699409784.5778
2022-07-16,20.711933,1642238.8739725947,673736037273.2836,640752501704.9448
2022-07-17,20.712483,1643135.6794520468,673740674470.373,640805593625.3119
2022-07-18,20.711321,1644032.4849314988,673745311667.4625,640858685545.679
2022-07-19,20.747204,1644929.2904109508,673749948864.552,640911777466.046
2022-07-20,21.004294,1645826.0958904028,673754586061.6415,640964869386.4131
2022-07-21,20.938673,1646722.9013698548,673759223258.731,641017961306.7802
2022-07-22,21.11778,1647619.7068493068,673763860455.8204,641071053227.1472
2022-07-23,20.984432,1648516.5123287588,673768497652.9099,641124145147.5143
2022-07-24,20.984276,1649413.3178082108,673773134849.9994,641177237067.8813
2022-07-25,20.965159,1650310.1232876629,673777772047.0889,641230328988.2484
2022-07-26,20.911773,1651206.9287671149,673782409244.1783,641283420908.6155
2022-07-27,20.736505,1652103.734246567,673787046441.2678,641336512828.9825
2022-07-28,20.808209,1653000.539726019,673791683638.3573,641389604749.3496
2022-07-29,20.68582,1653897.345205471,673796320835.4468,641442696669.7167
2022-07-30,20.827079,1654794.150684923,673800958032.5363,641495788590.0837
2022-07-31,20.827079,1655690.956164375,673805595229.6257,641548880510.4508
2022-08-01,20.8339,1656587.761643827,673810232426.7152,641601972430.8179
2022-08-02,20.942143,1657484.567123279,673814869623.8047,641655064351.1849
2022-08-03,21.136706,1658381.372602731,673819506820.8942,641708156271.552
2022-08-04,20.818308,1659278.178082183,673824144017.9836,641761248191.9191
2022-08-05,20.828504,1660174.983561635,673828781215.0731,641814340112.2861
2022-08-06,20.798177,1661071.789041087,673833418412.1626,641867432032.6532
2022-08-07,20.801333,1661968.594520539,673838055609.2521,641920523953.0203
2022-08-08,20.768779,1662865.399999991,673842692806.3416,641973615873.3873
2022-08-09,20.655174,1663762.205479443,673847330003.431,642026707793.7544
2022-08-10,20.680338,1664659.010958895,673851967200.5205,642079799714.1215
2022-08-11,20.627634,1665555.816438347,673856604397.61,642132891634.4885
2022-08-12,20.580776,1666452.621917799,673861241594.6995,642185983554.8556
2022-08-13,20.350766,1667349.4273972511,673865878791.789,642239075475.2227
2022-08-14,20.350766,1668246.2328767031,673870515988.8784,642292167395.5897
2022-08-15,20.37246,1669143.0383561552,673875153185.9679,642345259315.9568
2022-08-16,20.14733,1670039.8438356072,673879790383.0574,642398351236.3239
2022-08-17,20.244081,1670936.6493150592,673884427580.1469,642451443156.6909
2022-08-18,20.346277,1671833.4547945112,673889064777.2363,642504535077.058
2022-08-19,20.316751,1672730.2602739632,673893701974.3258,642557626997.425
2022-08-20,20.264452,1673627.0657534152,673898339171.4153,642610718917.7921
2022-08-21,20.264104,1674523.8712328672,673902976368.5048,642663810838.1592
2022-08-22,20.257379,1675420.6767123193,673907613565.5942,642716902758.5262
2022-08-23,20.01189,1676317.4821917713,673912250762.6837,642769994678.8933
2022-08-24,19.912021,1677214.2876712233,673916887959.7732,642823086599.2604
2022-08-25,19.856819,1678111.0931506753,673921525156.8627,642876178519.6274
2022-08-26,19.874713,1679007.8986301273,673926162353.9521,642929270439.9945
2022-08-27,19.95699,1679904.7041095793,673930799551.0416,642982362360.3616
2022-08-28,19.953755,1680801.5095890313,673935436748.1311,643035454280.7286
2022-08-29,19.958846,1681698.3150684834,673940073945.2206,643088546201.0957
2022-08-30,20.020627,1682595.1205479354,673944711142.31,643141638121.4628
2022-08-31,20.192076,1683491.9260273874,673949348339.3995,643194730041.8298
2022-09-01,20.267782,1684388.7315068394,673953985536.489,643247821962.1969
2022-09-02,20.080782,1685285.5369862914,673958622733.5785,643300913882.564
2022-09-03,19.864073,1686182.3424657434,673963259930.668,643354005802.931
2022-09-04,19.864073,1687079.1479451954,673967897127.7574,643407097723.2981
2022-09-05,19.80981,1687975.9534246475,673972534324.8469,643460189643.6652
2022-09-06,19.880589,1688872.7589040995,673977171521.9364,643513281564.0322
2022-09-07,19.927919,1689769.5643835515,673981808719.0259,643566373484.3993
