,Rate,Gdp,Import,Export
2023-01-20,7.344399,18295215.38904109,3112333902769.19,3522684111434.297
2023-01-21,7.378479,18296524.041095883,3112643176374.2847,3523465228792.1978
2023-01-22,7.378693,18297832.693150677,3112952449979.3794,3524246346150.0986
2023-01-23,7.374118,18299141.34520547,3113261723584.474,3525027463507.9995
2023-01-24,7.376145,18300449.997260265,3113570997189.569,3525808580865.9004
2023-01-25,7.384332,18301758.64931506,3113880270794.6636,3526589698223.8013
2023-01-26,7.41011,18303067.301369853,3114189544399.7583,3527370815581.702
2023-01-27,7.391444,18304375.953424647,3114498818004.853,3528151932939.603
2023-01-28,7.375375,18305684.60547944,3114808091609.9478,3528933050297.504
2023-01-29,7.375266,18306993.257534236,3115117365215.0425,3529714167655.405
2023-01-30,7.374305,18308301.90958903,3115426638820.137,3530495285013.3057
2023-01-31,7.323392,18309610.561643824,3115735912425.232,3531276402371.2065
2023-02-01,7.335287,18310919.213698618,3116045186030.3267,3532057519729.1074
2023-02-02,7.426689,18312227.865753412,3116354459635.4214,3532838637087.0083
2023-02-03,7.33611,18313536.517808206,3116663733240.516,3533619754444.909
2023-02-04,7.335933,18314845.169863,3116973006845.611,3534400871802.81
2023-02-05,7.33615,18316153.821917795,3117282280450.7056,3535181989160.711
2023-02-06,7.308692,18317462.47397259,3117591554055.8003,3535963106518.612
2023-02-07,7.292947,18318771.126027383,3117900827660.895,3536744223876.5127
2023-02-08,7.289792,18320079.778082177,3118210101265.9897,3537525341234.4136
2023-02-09,7.277057,18321388.43013697,3118519374871.0845,3538306458592.3145
2023-02-10,7.277376,18322697.082191765,3118828648476.179,3539087575950.2153
2023-02-11,7.285616,18324005.73424656,3119137922081.274,3539868693308.116
2023-02-12,7.287068,18325314.386301354,3119447195686.3687,3540649810666.017
2023-02-13,7.266927,18326623.038356148,3119756469291.4634,3541430928023.918
2023-02-14,7.322361,18327931.69041094,3120065742896.558,3542212045381.819
2023-02-15,7.32759,18329240.342465736,3120375016501.653,3542993162739.7197
2023-02-16,7.326914,18330548.99452053,3120684290106.7476,3543774280097.6206
2023-02-17,7.315197,18331857.646575324,3120993563711.8423,3544555397455.5215
2023-02-18,7.362064,18333166.29863012,3121302837316.937,3545336514813.4224
2023-02-19,7.362322,18334474.950684913,3121612110922.0317,3546117632171.323
2023-02-20,7.333419,18335783.602739707,3121921384527.1265,3546898749529.224
2023-02-21,7.321009,18337092.2547945,3122230658132.221,3547679866887.125
