,Rate,Gdp,Import,Export
2022-11-11,13.509227,19538.150684931476,7298550565.520103,6881563665.608192
2022-11-12,13.431058,19535.657534246544,7294569130.576277,6874737388.063076
2022-11-13,13.330016,19533.164383561612,7290587695.63245,6867911110.51796
2022-11-14,13.280635,19530.67123287668,7286606260.688623,6861084832.972843
2022-11-15,13.411757,19528.17808219175,7282624825.744797,6854258555.427727
2022-11-16,13.340668,19525.684931506818,7278643390.80097,6847432277.88261
2022-11-17,13.427285,19523.191780821886,7274661955.857143,6840606000.337494
2022-11-18,13.475979,19520.698630136954,7270680520.913317,6833779722.792377
2022-11-19,13.390484,19518.205479452023,7266699085.96949,6826953445.247261
2022-11-20,13.390484,19515.71232876709,7262717651.025663,6820127167.702145
2022-11-21,13.362203,19513.21917808216,7258736216.081837,6813300890.157028
2022-11-22,13.366813,19510.726027397228,7254754781.13801,6806474612.611912
2022-11-23,13.387689,19508.232876712296,7250773346.194183,6799648335.066795
2022-11-24,13.46716,19505.739726027365,7246791911.250357,6792822057.521679
2022-11-25,13.373191,19503.246575342433,7242810476.30653,6785995779.9765625
2022-11-26,13.432822,19500.7534246575,7238829041.362703,6779169502.431446
2022-11-27,13.432822,19498.26027397257,7234847606.418877,6772343224.88633
2022-11-28,13.384024,19495.76712328764,7230866171.47505,6765516947.341213
2022-11-29,13.330892,19493.273972602707,7226884736.531223,6758690669.796097
2022-11-30,13.277238,19490.780821917775,7222903301.587397,6751864392.25098
2022-12-01,13.387521,19488.287671232843,7218921866.64357,6745038114.705864
2022-12-02,13.671745,19485.79452054791,7214940431.699743,6738211837.160748
2022-12-03,13.605096,19483.30136986298,7210958996.755917,6731385559.615631
2022-12-04,13.611581,19480.80821917805,7206977561.81209,6724559282.070515
2022-12-05,13.608823,19478.315068493117,7202996126.868263,6717733004.525398
2022-12-06,13.511538,19475.821917808185,7199014691.924437,6710906726.980282
2022-12-07,13.503365,19473.328767123254,7195033256.98061,6704080449.435165
2022-12-08,13.560845,19470.835616438322,7191051822.036783,6697254171.890049
2022-12-09,13.564638,19468.34246575339,7187070387.092957,6690427894.344933
2022-12-10,13.589947,19465.84931506846,7183088952.14913,6683601616.799816
2022-12-11,13.600751,19463.356164383527,7179107517.205303,6676775339.2547
2022-12-12,13.566841,19460.863013698596,7175126082.2614765,6669949061.709583
2022-12-13,13.643939,19458.369863013664,7171144647.31765,6663122784.164467
2022-12-14,13.835027,19455.876712328733,7167163212.373823,6656296506.61935
2022-12-15,13.674818,19453.3835616438,7163181777.4299965,6649470229.074234
2022-12-16,13.698696,19450.89041095887,7159200342.48617,6642643951.529118
2022-12-17,13.76779,19448.397260273938,7155218907.542343,6635817673.984001
2022-12-18,13.811958,19445.904109589006,7151237472.598516,6628991396.438885
2022-12-19,13.804938,19443.410958904075,7147256037.65469,6622165118.893768
